id	year	month	day	hour	minute	sex	age	handedness	message_viewing_time	block	trial_num	trial_initiation_time	fixation_duration	cue_location	cue_modality	target_location	target_modality	target_type	target_response_key	target_response_rt	pre_target_response	feedback_response	recalibration	blink	saccade	biggest_small_saccade	critical_blink	critical_saccade	target_started_TF
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	56	0.514538657997	1.18824117053	left	tactile	right	tactile	target	voice	349.263915152	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	57	0.535625472025	1.16873331989	right	tactile	left	visual	target	voice	388.15746078	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	58	0.596121590002	0.951086560319	right	tactile	right	tactile	target	voice	539.708856348	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	59	0.528182304988	1.47598444618	left	visual	left	visual	target	voice	517.672730493	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	60	0.512256151007	0.617247011556	left	tactile	left	tactile	target	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	61	1.409151075	0.859644662034	right	tactile	right	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	62	1.40455440202	1.02443039	left	tactile	right	visual	target	voice	458.727285673	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	63	0.578012265003	1.42429124842	right	tactile	right	visual	target	voice	544.937732251	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	64	0.965230941976	0.755079622571	right	tactile	left	visual	target	voice	622.792909096	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	65	0.815768512985	0.585522750164	left	tactile	left	visual	target	voice	605.808053486	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	66	0.525167265994	0.576070313785	right	tactile	right	visual	target	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	67	0.82778107698	1.00789295904	left	visual	left	visual	target	voice	515.917115583	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	68	0.570978809992	1.27287718156	right	visual	right	tactile	target	voice	766.962322086	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	69	0.489461885998	1.34073990301	left	tactile	left	visual	target	voice	560.62809765	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	70	0.499369978003	0.674495807371	left	tactile	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	71	2.23176977801	0.93724423406	right	tactile	left	visual	target	voice	369.402740616	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	72	4.37839378999	1.46198548537	left	visual	right	visual	target	voice	556.195615325	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	73	5.66953034399	1.20439042241	left	tactile	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	74	5.53639474101	1.33639971084	left	visual	right	visual	target	voice	505.482478824	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	75	1.38136375198	1.35831661787	left	visual	left	tactile	target	voice	367.128432787	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	76	4.63327487599	0.584857389925	right	tactile	left	visual	target	voice	743.531120766	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	77	1.179704001	1.11059096757	right	tactile	left	tactile	target	voice	436.814919056	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	78	0.677397952997	0.892487051944	right	tactile	right	tactile	target	voice	650.219195697	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	79	0.667778164992	1.26223658778	right	visual	right	tactile	target	voice	592.485833884	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	8.52937887501	2	80	0.573784870998	1.22900066843	right	tactile	right	visual	target	voice	417.539862217	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	81	4.32307057601	1.04804091095	left	visual	left	visual	target	voice	NA	TRUE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	82	0.816745240998	1.40378982296	left	visual	right	tactile	target	voice	538.646681671	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	83	0.953298960987	1.39193897281	left	tactile	right	tactile	target	voice	382.99701584	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	84	0.916157519998	0.610555907305	left	visual	left	tactile	target	voice	604.998840368	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	85	0.466036409984	0.655046756148	right	visual	left	tactile	target	voice	405.417098518	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	86	0.784398718009	1.14600257473	left	visual	left	tactile	target	voice	524.358641909	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	87	0.945301130996	1.15887737612	right	visual	left	tactile	target	voice	421.452026523	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	88	0.673887823999	1.3624315415	left	visual	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	89	1.337918126	1.38894835493	left	tactile	right	visual	target	voice	478.265466751	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	90	0.689308016008	0.518777890904	left	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	91	0.934138382989	0.981878227237	right	visual	right	tactile	target	voice	471.128958423	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	92	0.640182961011	1.24360703332	right	visual	left	visual	target	voice	585.555874335	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	93	0.517835427017	1.21186468995	right	visual	right	tactile	target	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	94	1.07317726	1.09114628914	left	visual	right	visual	target	voice	485.743094527	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	95	0.871920709993	0.857610413719	right	tactile	left	visual	target	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	96	0.588555356982	0.53391612754	right	visual	right	tactile	target	voice	617.247038113	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	97	0.573884776997	1.28840196205	left	tactile	right	tactile	target	voice	425.313099608	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	98	0.536130992987	1.37967021054	right	visual	left	visual	target	voice	437.931466149	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	99	0.480806471023	1.41562478041	right	tactile	right	visual	target	voice	469.094733242	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	100	0.624530520989	0.601580433749	left	tactile	right	tactile	target	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	101	1.54680452199	1.35336894497	right	visual	left	visual	target	voice	436.317711719	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	102	0.607848187996	0.642723485045	left	visual	right	visual	target	voice	493.670866621	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	103	0.902052257006	1.24911762371	right	tactile	right	tactile	target	voice	555.506052944	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	104	0.751759206993	1.13308545896	left	visual	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	105	1.365862443	1.49605966808	right	visual	left	visual	target	voice	697.106343578	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	106	0.68828631402	1.2579839943	left	tactile	left	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	107	1.38584157702	0.825669533774	left	tactile	left	tactile	target	voice	815.437785874	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	108	0.500530816003	1.13866874783	right	visual	right	visual	target	voice	475.829711824	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	109	0.671403757005	1.03545920009	right	visual	left	visual	target	voice	578.468671563	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	110	0.547245591006	0.600443389352	right	visual	left	tactile	target	voice	511.473123304	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	111	0.565226439008	0.954379621297	right	visual	right	visual	target	voice	448.173376353	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	112	0.600943705998	0.578731714623	right	visual	right	visual	target	voice	497.556178016	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	113	0.649165064009	0.554434735303	right	visual	right	visual	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	114	1.13720912399	1.29812642036	left	tactile	left	tactile	target	voice	520.44829732	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	115	0.61523280901	0.863763903701	left	visual	right	visual	target	voice	427.704954986	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	116	0.702460134024	0.780161072749	left	tactile	left	tactile	target	voice	556.260803918	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	117	0.509248891001	0.635326069317	left	tactile	left	tactile	target	voice	453.44719835	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	118	0.513279359991	0.909122626104	right	tactile	left	tactile	target	voice	411.019084568	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	119	0.629863743001	0.596349034176	left	tactile	left	visual	target	voice	608.261257497	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.33522262503	2	120	0.548490639019	1.38457289881	left	tactile	right	tactile	target	voice	349.099056824	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	121	3.405557021	1.35903102728	right	tactile	left	tactile	target	voice	330.494034395	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	122	0.556902478012	0.929754191738	left	tactile	right	tactile	target	voice	314.952029905	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	123	0.686388266011	0.548273231888	left	tactile	right	tactile	target	voice	422.707345773	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	124	0.485954536009	1.38732492683	left	visual	right	tactile	target	voice	399.208029849	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	125	0.410841942998	1.34773559156	left	visual	left	visual	target	voice	506.370897114	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	126	0.404235625989	1.2218367303	left	tactile	right	tactile	target	voice	406.068634358	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	127	0.497230060981	0.804349588221	right	visual	right	tactile	target	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	128	1.366953094	1.47560918483	left	tactile	right	visual	target	voice	507.081060845	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	129	0.475661448989	0.850836657476	right	tactile	left	tactile	target	voice	414.255829179	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	130	0.411956497002	1.24536206699	right	visual	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	131	1.24992711301	0.666186750472	left	tactile	left	tactile	target	voice	487.767636223	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	132	0.524620879005	0.917080588641	right	tactile	right	tactile	target	voice	541.825436027	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	133	0.490709445992	0.523614234919	right	tactile	left	visual	target	voice	669.406312722	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	134	0.566697033006	1.27029663666	left	visual	right	tactile	target	voice	386.389723019	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	135	0.670654722984	1.39683611587	right	tactile	right	visual	target	voice	520.469265815	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	136	0.486711428995	0.81423230661	left	visual	left	visual	target	voice	675.244989048	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	137	0.621755400993	1.02373706871	left	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	138	1.10164601699	1.40463512461	right	visual	right	visual	target	voice	408.343693038	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	139	0.504167417006	0.874968257247	left	visual	left	tactile	target	voice	505.398193432	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	140	0.454363926023	0.822298454725	left	tactile	left	visual	target	voice	499.205826927	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	141	0.424032176001	0.708776797477	left	tactile	left	visual	target	voice	444.580680167	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	142	0.425009676983	0.938940936994	left	tactile	left	visual	target	voice	531.481139682	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	143	0.559948309005	0.966041067393	right	tactile	right	tactile	target	voice	358.141037286	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	144	0.691473323997	0.643191642413	left	visual	left	tactile	target	voice	455.891830235	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	145	0.647954165004	1.11865112065	right	tactile	right	tactile	target	voice	487.099154008	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	146	0.564173633989	0.649934412789	right	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	147	1.535432662	1.47650913289	right	tactile	left	tactile	target	voice	315.164105763	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	148	0.436360691994	1.11614263618	left	visual	left	tactile	target	voice	423.153490497	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	149	0.575276400021	0.728561777729	left	visual	right	tactile	target	voice	408.443513938	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	150	0.717408987985	0.584485148936	left	tactile	left	visual	target	voice	564.745441749	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	151	0.483827446995	1.24369888425	right	tactile	left	tactile	target	voice	466.428629443	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	152	0.468458225019	1.19655416532	right	tactile	left	visual	target	voice	390.923737374	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	153	0.469669662998	0.674351942287	right	visual	right	tactile	target	voice	426.944605366	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	154	0.511778999993	1.17057655836	right	visual	left	tactile	target	voice	385.893047292	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	155	0.624347531004	0.602213608856	left	visual	left	visual	target	voice	583.7411088	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	156	0.641670091019	1.10349157217	right	tactile	right	tactile	target	voice	386.033666495	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	157	0.476481134014	0.979798848571	left	visual	right	tactile	target	voice	409.773822088	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	158	0.441367353022	1.03123353089	right	visual	right	visual	target	voice	700.726809766	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	159	0.401532435004	1.22731797383	left	visual	left	visual	target	voice	441.814189835	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	9.77858247401	2	160	0.404134253011	0.866454982697	right	tactile	right	visual	target	voice	393.424561975	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	1	3.67685682498	1.0040458794	right	visual	left	visual	target	voice	364.306402247	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	2	0.566417817987	1.43033635914	left	visual	left	visual	target	voice	448.777903512	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	3	0.530877075013	0.94941344208	right	tactile	left	tactile	target	voice	426.646046573	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	4	0.490708515019	1.01608845849	left	visual	left	visual	target	voice	419.370343181	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	5	0.451063125016	0.947441881604	left	visual	left	tactile	target	voice	432.676137047	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	6	0.481701690005	0.992198810548	right	visual	left	tactile	target	voice	322.153854126	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	7	0.504734607995	1.18127830757	right	visual	right	tactile	target	voice	430.728882086	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	8	0.446959260997	1.43517554797	left	visual	left	tactile	target	voice	435.41740271	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	9	0.411841152003	1.3863665183	right	visual	left	tactile	target	voice	367.850892362	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	10	0.417292043014	0.966921438474	right	tactile	left	tactile	target	voice	455.3701572	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	11	0.402005952026	0.964453632596	right	tactile	right	tactile	target	voice	419.49968008	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	12	0.394433973008	0.674707091952	right	visual	right	visual	target	voice	492.234528705	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	13	0.44493148601	1.2217224385	left	tactile	left	visual	target	voice	447.663686151	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	14	0.404596228007	1.02208353906	left	visual	left	visual	target	voice	561.149451591	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	15	0.415750015993	1.30070907608	right	tactile	left	visual	target	voice	324.523151561	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	16	0.411046352994	0.605190516953	left	visual	right	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	17	1.341158453	1.04671778654	left	tactile	right	tactile	target	voice	357.548892091	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	18	0.406155057019	1.49470476061	left	tactile	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	19	1.70017824302	1.21846316525	right	visual	right	visual	target	voice	486.795855424	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	20	0.405445091979	0.771061004007	left	tactile	right	tactile	target	voice	552.763673681	FALSE	FALSE	FALSE	FALSE	FALSE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	21	0.404610736994	0.912517416403	left	tactile	left	tactile	target	voice	467.307612271	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	FALSE	TRUE
e12	2015	07	30	17	43	f	21	r	23.531615282	3	22	0.435823014996	0.995225412041	left	visual	left	tactile	catch	NA	NA	FALSE	FALSE	FALSE	FALSE	TRUE	0	FALSE	TRUE	TRUE
